TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2127.png,3010pzh,0.4765625,0.42068118124061604,,,0.8953125,0.42068118124061604,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2128.png,3010pzh,0.2484375,0.415625,,,0.80625,0.415625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2129.png,3010pzh,0.1078125,0.37128366850697864,,,0.65625,0.36439429623005903,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2130.png,3010pzh,0.18125,0.34192698416474826,,,0.3859375,0.3448986490623006,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2131.png,3010pzh,0.45625,0.11167230240753523,,,0.2828125,0.11167230240753523,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2132.png,3010pzh,0.7,0.32441353335673284,,,0.4515625,0.32189016954545224,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2133.png,3010pzh,0.6984375,0.334375,,,0.746875,0.334375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2134.png,3010pzh,0.46875,0.36876324128768584,,,0.909375,0.36876324128768584,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2135.png,3010pzh,0.2578125,0.1511996300425368,,,0.8265625,0.1511996300425368,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2136.png,3010pzh,0.278125,0.4535988901276104,,,0.709375,0.4535988901276104,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3010pzh/0-2137.png,3010pzh,0.3453125,0.45882194599321424,,,0.75,0.4606593440385205,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0389.png,3039p04,0.103125,0.21332560207345014,,,0.525,0.2164386821365349,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0390.png,3039p04,0.4421875,0.18564183425348932,,,0.2265625,0.18637684439060556,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0391.png,3039p04,0.8640625,0.18637684439060556,,,0.440625,0.18817586521655746,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0392.png,3039p04,0.74375,0.23479129695327297,,,0.8859375,0.23479129695327297,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0393.png,3039p04,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0394.png,3039p04,0.0984375,0.24032042412162974,,,0.4796875,0.23799290955824715,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0395.png,3039p04,0.1609375,0.24393022183608162,,,0.225,0.24393022183608162,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0396.png,3039p04,0.3515625,0.246875,,,0.2109375,0.246875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0397.png,3039p04,0.50625,0.33049737612422886,,,0.578125,0.3274546724357434,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0398.png,3039p04,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0399.png,3039p04,0.1515625,0.271875,,,0.7890625,0.271875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0400.png,3039p04,0.203125,0.2,,,0.759375,0.2,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0401.png,3039p04,0.3359375,0.209375,,,0.740625,0.209375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0402.png,3039p04,0.5171875,0.22222683371951285,,,0.7375,0.22222683371951285,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0403.png,3039p04,0.6953125,0.178125,,,0.746875,0.178125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0404.png,3039p04,0.8140625,0.24094945657751543,,,0.7671875,0.24094945657751543,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0405.png,3039p04,0.8421875,0.265625,,,0.796875,0.265625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0406.png,3039p04,0.7078125,0.2569350598886808,,,0.821875,0.26005182776708186,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0407.png,3039p04,0.4734375,0.303125,,,0.8359375,0.303125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0408.png,3039p04,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0409.png,3039p04,0.271875,0.2,,,0.890625,0.2,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0410.png,3039p04,0.296875,0.18125,,,0.8046875,0.18125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0411.png,3039p04,0.30625,0.16875,,,0.6203125,0.16875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0412.png,3039p04,0.3109375,0.171875,,,0.415625,0.171875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0413.png,3039p04,0.2984375,0.178125,,,0.25,0.178125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0414.png,3039p04,0.2796875,0.196875,,,0.1296875,0.196875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0415.png,3039p04,0.2515625,0.221875,,,0.125,0.221875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0416.png,3039p04,0.228125,0.24375,,,0.3109375,0.24375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0417.png,3039p04,0.2203125,0.259375,,,0.615625,0.259375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0418.png,3039p04,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0419.png,3039p04,0.103125,0.23251344047172845,,,0.6046875,0.23000084918321498,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0420.png,3039p04,0.1140625,0.18084545370287858,,,0.3515625,0.18381801462315928,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0421.png,3039p04,0.2734375,0.17787811838447135,,,0.153125,0.18084545370287858,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0422.png,3039p04,0.5140625,0.2350407212059221,,,0.0875,0.234375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0423.png,3039p04,0.75625,0.2375,,,0.1796875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0424.png,3039p04,0.890625,0.23251344047172845,,,0.3890625,0.23251344047172845,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0425.png,3039p04,0.88125,0.18381801462315928,,,0.6421875,0.18381801462315928,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0426.png,3039p04,0.7203125,0.17989797455780318,,,0.840625,0.17787811838447135,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0427.png,3039p04,0.4796875,0.234375,,,0.90625,0.23688242072809032,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0428.png,3039p04,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0429.png,3039p04,0.0828125,0.20563354845452628,,,0.68125,0.2012655273513077,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0430.png,3039p04,0.1421875,0.1867955516734807,,,0.4,0.18776023607249753,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0431.png,3039p04,0.4359375,0.1511996300425368,,,0.2796875,0.1511996300425368,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0432.png,3039p04,0.6984375,0.171875,,,0.4546875,0.17001838135919306,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0433.png,3039p04,0.6953125,0.178125,,,0.746875,0.178125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0434.png,3039p04,0.459375,0.203125,,,0.925,0.203125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0435.png,3039p04,0.2171875,0.24013749316797658,,,0.846875,0.23917991397690566,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0436.png,3039p04,0.2359375,0.22728870682460225,,,0.696875,0.2302554627473581,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p04/1-0437.png,3039p04,0.340625,0.2637618480751149,,,0.7546875,0.2619227283475033,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0589.png,3039p68,0.103125,0.21332560207345014,,,0.525,0.2164386821365349,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0590.png,3039p68,0.4421875,0.18637684439060556,,,0.2265625,0.18637684439060556,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0591.png,3039p68,0.8640625,0.18637684439060556,,,0.440625,0.18817586521655746,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0592.png,3039p68,0.74375,0.233393779372973,,,0.8875,0.23479129695327297,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0593.png,3039p68,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0594.png,3039p68,0.0984375,0.24032042412162974,,,0.478125,0.23659366538434626,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0595.png,3039p68,0.1609375,0.24393022183608162,,,0.225,0.24393022183608162,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0596.png,3039p68,0.3515625,0.246875,,,0.2109375,0.246875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0597.png,3039p68,0.50625,0.33049737612422886,,,0.578125,0.3274546724357434,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0598.png,3039p68,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0599.png,3039p68,0.1515625,0.271875,,,0.7890625,0.271875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0600.png,3039p68,0.203125,0.2,,,0.759375,0.2,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0601.png,3039p68,0.3359375,0.209375,,,0.740625,0.209375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0602.png,3039p68,0.5171875,0.22222683371951285,,,0.7375,0.22222683371951285,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0603.png,3039p68,0.6953125,0.178125,,,0.746875,0.178125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0604.png,3039p68,0.8140625,0.24094945657751543,,,0.7671875,0.24094945657751543,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0605.png,3039p68,0.8421875,0.265625,,,0.796875,0.265625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0606.png,3039p68,0.7078125,0.2569350598886808,,,0.821875,0.26005182776708186,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0607.png,3039p68,0.4734375,0.303125,,,0.8359375,0.303125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0608.png,3039p68,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0609.png,3039p68,0.271875,0.2,,,0.890625,0.2,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0610.png,3039p68,0.296875,0.18125,,,0.8046875,0.18125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0611.png,3039p68,0.30625,0.16875,,,0.6203125,0.16875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0612.png,3039p68,0.3109375,0.171875,,,0.415625,0.171875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0613.png,3039p68,0.2984375,0.178125,,,0.25,0.178125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0614.png,3039p68,0.2796875,0.196875,,,0.1296875,0.196875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0615.png,3039p68,0.2515625,0.221875,,,0.125,0.221875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0616.png,3039p68,0.228125,0.24375,,,0.3109375,0.24375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0617.png,3039p68,0.2203125,0.259375,,,0.615625,0.259375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0618.png,3039p68,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0619.png,3039p68,0.103125,0.23251344047172845,,,0.6046875,0.23000084918321498,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0620.png,3039p68,0.1140625,0.18084545370287858,,,0.3515625,0.18381801462315928,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0621.png,3039p68,0.2734375,0.17787811838447135,,,0.153125,0.18084545370287858,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0622.png,3039p68,0.5140625,0.23067919417450722,,,0.0890625,0.23251344047172845,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0623.png,3039p68,0.75625,0.2375,,,0.1796875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0624.png,3039p68,0.890625,0.23251344047172845,,,0.3890625,0.23251344047172845,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0625.png,3039p68,0.88125,0.18381801462315928,,,0.6421875,0.18381801462315928,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0626.png,3039p68,0.7203125,0.17989797455780318,,,0.840625,0.17787811838447135,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0627.png,3039p68,0.4796875,0.23251344047172845,,,0.9046875,0.23251344047172845,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0628.png,3039p68,0.240625,0.2375,,,0.8171875,0.2375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0629.png,3039p68,0.0828125,0.20379696544600462,,,0.6828125,0.19875098270197306,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0630.png,3039p68,0.1421875,0.1867955516734807,,,0.4,0.18776023607249753,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0631.png,3039p68,0.4375,0.1511996300425368,,,0.278125,0.15026019100214133,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0632.png,3039p68,0.6984375,0.171875,,,0.4546875,0.17001838135919306,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0633.png,3039p68,0.6953125,0.178125,,,0.746875,0.178125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0634.png,3039p68,0.459375,0.203125,,,0.925,0.203125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0635.png,3039p68,0.2171875,0.24013749316797658,,,0.846875,0.23917991397690566,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0636.png,3039p68,0.2359375,0.22728870682460225,,,0.696875,0.2302554627473581,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3039p68/1-0637.png,3039p68,0.340625,0.2637618480751149,,,0.7546875,0.2619227283475033,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0789.png,31111p08,0.171875,0.12374368670764582,,,0.6875,0.12374368670764582,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0790.png,31111p08,0.5890625,0.1082982715697716,,,0.265625,0.1082982715697716,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0791.png,31111p08,0.9671875,0.059375,,,0.6875,0.059375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0792.png,31111p08,0.909375,0.08256153008514316,,,0.9640625,0.08256153008514316,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0793.png,31111p08,0.2140625,0.13024166240109192,,,0.9390625,0.13024166240109192,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0794.png,31111p08,0.2515625,0.503125,,,0.63125,0.503125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0795.png,31111p08,0.1859375,0.3754684573968897,,,0.0734375,0.3754684573968897,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0796.png,31111p08,0.4765625,0.953125,,,0.2609375,0.953125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0797.png,31111p08,0.734375,0.6235686735436603,,,0.946875,0.626529378800388,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0798.png,31111p08,0.2140625,0.13024166240109192,,,0.9390625,0.13024166240109192,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0799.png,31111p08,0.228125,0.20862739663093147,,,0.896875,0.21162503691671267,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0800.png,31111p08,0.271875,0.46875,,,0.81875,0.46875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0801.png,31111p08,0.3421875,0.534375,,,0.815625,0.534375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0802.png,31111p08,0.528125,0.68125,,,0.815625,0.68125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0803.png,31111p08,0.628125,0.7180839305053415,,,0.7171875,0.7152154941868919,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0804.png,31111p08,0.6578125,0.6594046201877873,,,0.7359375,0.6577735291306576,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0805.png,31111p08,0.7453125,0.503125,,,0.828125,0.503125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0806.png,31111p08,0.6109375,0.615625,,,0.8328125,0.615625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0807.png,31111p08,0.784375,0.21222408557937059,,,0.89375,0.21222408557937059,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0808.png,31111p08,0.2140625,0.13024166240109192,,,0.9390625,0.13024166240109192,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0809.png,31111p08,0.5515625,0.121875,,,0.86875,0.121875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0810.png,31111p08,0.54375,0.10625,,,0.6703125,0.10625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0811.png,31111p08,0.5421875,0.103125,,,0.5515625,0.103125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0812.png,31111p08,0.54375,0.1,,,0.4140625,0.1,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0813.png,31111p08,0.3671875,0.7139787286747414,,,0.2765625,0.7180839305053415,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0815.png,31111p08,0.4453125,0.146875,,,0.0140625,0.146875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0816.png,31111p08,0.3578125,0.715625,,,0.4328125,0.715625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0817.png,31111p08,0.3625,0.21679933838690563,,,0.7328125,0.2137828922060884,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0818.png,31111p08,0.2140625,0.13024166240109192,,,0.9390625,0.13024166240109192,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0819.png,31111p08,0.2671875,0.6753543630013802,,,0.6453125,0.6735661855007271,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0820.png,31111p08,0.190625,0.34397719764542534,,,0.4265625,0.3441049303991444,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0821.png,31111p08,0.290625,0.6623009724626712,,,0.315625,0.6674417694638237,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0822.png,31111p08,0.45,0.856050387316658,,,0.2109375,0.8626924604110089,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0823.png,31111p08,0.7796875,0.12655285457072868,,,0.0578125,0.13184389443580619,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0824.png,31111p08,0.7265625,0.6727973320398944,,,0.35,0.6753543630013802,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0825.png,31111p08,0.803125,0.34722673608177124,,,0.56875,0.3441049303991444,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0826.png,31111p08,0.703125,0.6666512042477686,,,0.6765625,0.6666512042477686,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0827.png,31111p08,0.5453125,0.8626924604110089,,,0.7828125,0.859602242682626,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0828.png,31111p08,0.2140625,0.13024166240109192,,,0.9390625,0.13024166240109192,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0829.png,31111p08,0.1625,0.6375689300969739,,,0.6796875,0.6350442897940269,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0830.png,31111p08,0.3484375,0.109375,,,0.59375,0.109375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0831.png,31111p08,0.5796875,0.1082982715697716,,,0.065625,0.11048543456039805,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0832.png,31111p08,0.640625,0.10203017323321568,,,0.4953125,0.10406766128341696,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0833.png,31111p08,0.628125,0.7180839305053415,,,0.7171875,0.7152154941868919,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0834.png,31111p08,0.4234375,0.8240998877563326,,,0.7796875,0.8178907705189001,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0835.png,31111p08,0.2703125,0.33895807723817406,,,0.7203125,0.34192698416474826,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0836.png,31111p08,0.415625,0.47633447413555946,,,0.6890625,0.47730730732411797,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/31111p08/1-0837.png,31111p08,0.8421875,0.32189016954545224,,,0.9359375,0.32189016954545224,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2289.png,3137c01,0.1328125,0.20406034646643137,,,0.54375,0.2068410092921614,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2290.png,3137c01,0.4484375,0.3069666360127758,,,0.2640625,0.3069666360127758,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2291.png,3137c01,0.85,0.33567213356190295,,,0.4765625,0.3338488851636321,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2292.png,3137c01,0.7078125,0.23226130220077557,,,0.859375,0.23101761972845275,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2293.png,3137c01,0.25,0.4125,,,0.81875,0.4125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2294.png,3137c01,0.121875,0.24375,,,0.478125,0.24375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2295.png,3137c01,0.1734375,0.346875,,,0.2765625,0.346875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2296.png,3137c01,0.3578125,0.453125,,,0.2671875,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2297.png,3137c01,0.4875,0.44212952358443564,,,0.575,0.43912644107363885,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2298.png,3137c01,0.25,0.4125,,,0.81875,0.4125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2299.png,3137c01,0.1953125,0.31030478968266023,,,0.7875,0.30981660401760264,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2300.png,3137c01,0.24375,0.2,,,0.778125,0.2,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2301.png,3137c01,0.371875,0.20625,,,0.7609375,0.20625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2302.png,3137c01,0.5296875,0.280241246518067,,,0.74375,0.280241246518067,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2303.png,3137c01,0.696875,0.33125,,,0.7578125,0.33125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2304.png,3137c01,0.8078125,0.34303903750156484,,,0.775,0.34303903750156484,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2305.png,3137c01,0.8,0.2625,,,0.8234375,0.2625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2306.png,3137c01,0.6578125,0.253125,,,0.8484375,0.253125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2307.png,3137c01,0.421875,0.39250796170268953,,,0.8328125,0.3894231511158524,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2308.png,3137c01,0.25,0.4125,,,0.81875,0.4125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2309.png,3137c01,0.2796875,0.365625,,,0.8578125,0.365625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2310.png,3137c01,0.3015625,0.328125,,,0.7640625,0.328125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2311.png,3137c01,0.3125,0.30625,,,0.603125,0.30625,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2312.png,3137c01,0.3109375,0.309375,,,0.4140625,0.309375,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2313.png,3137c01,0.3,0.33125,,,0.2390625,0.33125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2314.png,3137c01,0.275,0.36875,,,0.15,0.36875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2315.png,3137c01,0.246875,0.41875,,,0.16875,0.41875,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2316.png,3137c01,0.2265625,0.453125,,,0.3546875,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2317.png,3137c01,0.2265625,0.453125,,,0.6125,0.453125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2318.png,3137c01,0.25,0.4125,,,0.81875,0.4125,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2319.png,3137c01,0.1421875,0.347774734023333,,,0.628125,0.34336626308506196,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2320.png,3137c01,0.121875,0.187213322509377,,,0.3609375,0.19103439644472406,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2321.png,3137c01,0.2640625,0.1927646314161392,,,0.178125,0.19369959021639668,,
TRAIN,gs://whichbrick-2/data_export_bricks/images/3137c01/0-2322.png,3137c01,0.4828125,0.3500139506148291,,,0.1171875,0.3515868047154216,,
